"Hedayatun Nahw (Bengali)","Lesson 5","https://www.youtube.com/watch?v=ZS7I59v_IHI","","false"
"Hedayatun Nahw (Bengali)","Lesson 6","https://www.youtube.com/watch?v=ggLnQ2dIklk","","false"
"Hedayatun Nahw (Bengali)","Lesson 7","https://www.youtube.com/watch?v=1wFkmw3VMsM","","false"
"Hedayatun Nahw (Bengali)","Lesson 8","https://www.youtube.com/watch?v=Gj1m0QfK2Kg","","false"
"Hedayatun Nahw (Bengali)","Lesson 9","https://www.youtube.com/watch?v=tj5eL6y5nF4","","false"
"Hedayatun Nahw (Bengali)","Lesson 10","https://www.youtube.com/watch?v=Q180-wnj9x8","","false"
"Hedayatun Nahw (Bengali)","Lesson 11","https://www.youtube.com/watch?v=cJRY0KcSv84","","false"
"Hedayatun Nahw (Bengali)","Lesson 12","https://www.youtube.com/watch?v=SCSdOPNM8nQ","","false"
"Hedayatun Nahw (Bengali)","Lesson 13","https://www.youtube.com/watch?v=KHXT6C89Hio","","false"
"Hedayatun Nahw (Bengali)","Lesson 14","https://www.youtube.com/watch?v=AEo5fpqrN4U","","false"
"Hedayatun Nahw (Bengali)","Lesson 15","https://www.youtube.com/watch?v=KcMEFiyA1Tk","","false"
"Hedayatun Nahw (Bengali)","Lesson 16","https://www.youtube.com/watch?v=jQAryQGTuZY","","false"
"Hedayatun Nahw (Bengali)","Lesson 17","https://www.youtube.com/watch?v=f5tG-LyrL_Q","","false"
"Hedayatun Nahw (Bengali)","Lesson 18","https://www.youtube.com/watch?v=fdKffaE5bCk","","false"
"Hedayatun Nahw (Bengali)","Lesson 19 مرفوٰعات انّ اخواتها","https://www.youtube.com/watch?v=r5b6dDbX1c0","","false"
"Hedayatun Nahw (Bengali)","Lesson 20","https://www.youtube.com/watch?v=hiyua5Dl4kQ","","false"
"Hedayatun Nahw (Bengali)","Lesson 21","https://www.youtube.com/watch?v=fEi54Tstsgk","","false"
"Hedayatun Nahw (Bengali)","Lesson 22","https://www.youtube.com/watch?v=neBCLIu7Cr4","","false"
"Hedayatun Nahw (Bengali)","Lesson 23","https://www.youtube.com/watch?v=t7uyNB_j-8I","","false"
"Hedayatun Nahw (Bengali)","Lesson 24","https://www.youtube.com/watch?v=PDUnUhXICTQ","","false"
"Hedayatun Nahw (Bengali)","Lesson 25","https://www.youtube.com/watch?v=6rIB9DZj5BI","","false"
"Hedayatun Nahw (Bengali)","Lesson 26","https://www.youtube.com/watch?v=kPufP8Oze0M","","false"
"Hedayatun Nahw (Bengali)","Lesson 27","https://www.youtube.com/watch?v=am5F_HrIzYE","","false"
"Hedayatun Nahw (Bengali)","Lesson 28","https://www.youtube.com/watch?v=eakjEcDTg5s","","false"
"Hedayatun Nahw (Bengali)","Lesson 29","https://www.youtube.com/watch?v=Z6KCMEGVnag","","false"
"Hedayatun Nahw (Bengali)","Lesson 30","https://www.youtube.com/watch?v=BhlFhH_L5IU","","false"
"Hedayatun Nahw (Bengali)","Lesson 31","https://www.youtube.com/watch?v=HAc5rxUf83I","","false"
"Hedayatun Nahw (Bengali)","Lesson 32","https://www.youtube.com/watch?v=CbjlhoD6XdE","","false"
"Hedayatun Nahw (Bengali)","Lesson 33","https://www.youtube.com/watch?v=oL6rmkF3YJY","","false"
"Hedayatun Nahw (Bengali)","Lesson 34","https://www.youtube.com/watch?v=Pc_4y-wkdb8","","false"
"Hedayatun Nahw (Bengali)","Lesson 35","https://www.youtube.com/watch?v=BuZRHR3frtI","","false"
"Hedayatun Nahw (Bengali)","Lesson 36","https://www.youtube.com/watch?v=BF1pgIraTN0","","false"
"Hedayatun Nahw (Bengali)","Lesson 37","https://www.youtube.com/watch?v=z5CKrNR6Cv8","","false"
"Hedayatun Nahw (Bengali)","Lesson 38","https://www.youtube.com/watch?v=Kg7Vf_W_pQs","","false"
"Hedayatun Nahw (Bengali)","Lesson 39","https://www.youtube.com/watch?v=gUtl5651AYg","","false"
"Hedayatun Nahw (Bengali)","Lesson 40","https://www.youtube.com/watch?v=zPRvjcP1yOk","","false"
"Hedayatun Nahw (Bengali)","Lesson 41","https://www.youtube.com/watch?v=j2L7YnCpSCo","","false"
"Hedayatun Nahw (Bengali)","Lesson 42","https://www.youtube.com/watch?v=fN0aL1gSsqw","","false"
"Hedayatun Nahw (Bengali)","Lesson 43","https://www.youtube.com/watch?v=kI1W_mZBRPg","","false"
"Hedayatun Nahw (Bengali)","Lesson 44","https://www.youtube.com/watch?v=Iwjn24wsZoI","","false"
"Hedayatun Nahw (Bengali)","Lesson 45","https://www.youtube.com/watch?v=J6ZDmonX6_g","","false"
"Hedayatun Nahw (Bengali)","Lesson 46","https://www.youtube.com/watch?v=WVsyjUzkfq4","","false"
"Hedayatun Nahw (Bengali)","Lesson 47","https://www.youtube.com/watch?v=ULYZpLlUyjI","","false"
"Hedayatun Nahw (Bengali)","Lesson 48","https://www.youtube.com/watch?v=lYTtPxSIqZM","","false"
"Hedayatun Nahw (Bengali)","Lesson 49","https://www.youtube.com/watch?v=UQUGTHH2tSE","","false"
"Hedayatun Nahw (Bengali)","Lesson 50","https://www.youtube.com/watch?v=psv8nlEyCMU","","false"
"Hedayatun Nahw (Bengali)","Lesson 51","https://www.youtube.com/watch?v=9-brtCq4zFs","","false"
"Hedayatun Nahw (Bengali)","Lesson 52","https://www.youtube.com/watch?v=0RXMdPRtMbM","","false"
"Hedayatun Nahw (Bengali)","Lesson 53","https://www.youtube.com/watch?v=tQ9sAnNo-gQ","","false"
"Hedayatun Nahw (Bengali)","Lesson 54","https://www.youtube.com/watch?v=Bn5B8o1VLik","","false"
"Hedayatun Nahw (Bengali)","Lesson 55","https://www.youtube.com/watch?v=HMV-0eOVTFU","","false"
"Hedayatun Nahw (Bengali)","Lesson 56","https://www.youtube.com/watch?v=_gjaY2aAY8A","","false"
"Hedayatun Nahw (Bengali)","Lesson 57 درس هداية النحو","https://www.youtube.com/watch?v=69BYZJN1FVE","","false"
"Hedayatun Nahw (Bengali)","Lesson 58","https://www.youtube.com/watch?v=SyVmpM2rCUo","","false"
"Hedayatun Nahw (Bengali)","Lesson 59","https://www.youtube.com/watch?v=7Ux2RMfRHPo","","false"
"Hedayatun Nahw (Bengali)","Lesson 60","https://www.youtube.com/watch?v=04iBR-GlVlU","","false"
"Hedayatun Nahw (Bengali)","Lesson 61","https://www.youtube.com/watch?v=ZeSX0-ix7w4","","false"
"Hedayatun Nahw (Bengali)","Lesson 62","https://www.youtube.com/watch?v=OgA11XSdKIc","","false"
"Hedayatun Nahw (Bengali)","Lesson 63","https://www.youtube.com/watch?v=tgdtmis5kZU","","false"
"Hedayatun Nahw (Bengali)","Lesson 64 (Last)","https://www.youtube.com/watch?v=t2QzY5qdhQg","","false"
"Eso Urdu Shikhi","Lesson 1","https://www.youtube.com/watch?v=E2GKHGTELTI","","false"
"Eso Urdu Shikhi","Lesson 2","https://www.youtube.com/watch?v=aqXthmgdnyU","","false"
"Eso Urdu Shikhi","Lesson 3","https://www.youtube.com/watch?v=Kxeka28c904","","false"
"Eso Urdu Shikhi","Lesson 4","https://www.youtube.com/watch?v=tkyjaZW7PIc","","false"
"Eso Urdu Shikhi","Lesson 5","https://www.youtube.com/watch?v=_p9agqkrZD8","","false"
"Eso Urdu Shikhi","Lesson 6","https://www.youtube.com/watch?v=Hdj1Zh4bfI4","","false"
"Eso Urdu Shikhi","Lesson 7","https://www.youtube.com/watch?v=mvSDOjeQl3E","","false"
"Eso Urdu Shikhi","Lesson 8","https://www.youtube.com/watch?v=pDxkg9AdDJM","","false"
"Eso Urdu Shikhi","Lesson 9","https://www.youtube.com/watch?v=uVkhMiTNuko","","false"
"Eso Urdu Shikhi","Lesson 10","https://www.youtube.com/watch?v=46nzEuhEeTQ","","false"
"Eso Urdu Shikhi","Lesson 11","https://www.youtube.com/watch?v=rfWmaUvL5jc","","false"
"Eso Urdu Shikhi","Lesson 12","https://www.youtube.com/watch?v=iHFs5psvjt0","","false"
"Eso Urdu Shikhi","Lesson 13","https://www.youtube.com/watch?v=Ii18Q2-jz14","","false"
"Eso Urdu Shikhi","Lesson 14","https://www.youtube.com/watch?v=tRnFNUVerD0","","false"
"Eso Urdu Shikhi","Lesson 15","https://www.youtube.com/watch?v=blnXsCzQoDI","","false"
"Eso Urdu Shikhi","Lesson 16","https://www.youtube.com/watch?v=812qJ2KBirc","","false"
"Eso Urdu Shikhi","Lesson 17","https://www.youtube.com/watch?v=J4NwarJtkAg","","false"
"Eso Urdu Shikhi","Lesson 18","https://www.youtube.com/watch?v=4Ih7mQ0oiLk","","false"
"Eso Urdu Shikhi","Lesson 19","https://www.youtube.com/watch?v=zxQAxIQ8qUE","","false"
"Eso Urdu Shikhi","Lesson 20","https://www.youtube.com/watch?v=8i1c7Bmhdyc","","false"
"Eso Urdu Shikhi","Lesson 21","https://www.youtube.com/watch?v=-m_iCRUXIAY","","false"
"Eso Urdu Shikhi","Lesson 22","https://www.youtube.com/watch?v=ILVJR66BTz0","","false"
"Eso Urdu Shikhi","Lesson 23, Chapter 3","https://www.youtube.com/watch?v=fcFnBNmc96E","","false"
"Eso Urdu Shikhi","Lesson 24, Chapter 3","https://www.youtube.com/watch?v=IanA614Y7Ds","","false"
"Eso Urdu Shikhi","Lesson 25, Chapter 3","https://www.youtube.com/watch?v=j6I4-4krWRw","","false"
"Eso Urdu Shikhi","Lesson 26, Chapter 3","https://www.youtube.com/watch?v=NusPPhKKPB4","","false"
"Eso Urdu Shikhi","Lesson 27, Chapter 3","https://www.youtube.com/watch?v=DCvKNGX56cQ","","false"
"Eso Urdu Shikhi","Lesson 28, Chapter 3","https://www.youtube.com/watch?v=uCFc0Tahsdc","","false"
"Eso Urdu Shikhi","Lesson 29, Chapter 3","https://www.youtube.com/watch?v=PixXszJoIUU","","false"
"Eso Urdu Shikhi","Lesson 30, Chapter 3","https://www.youtube.com/watch?v=2ZSSY-NyVT4","","false"
"Eso Urdu Shikhi","Lesson 31, Chapter 3","https://www.youtube.com/watch?v=uw2ws2k7mJQ","","false"
"Eso Urdu Shikhi","Lesson 32, Chapter 4","https://www.youtube.com/watch?v=wwFRguG3bRY","","false"
"Eso Urdu Shikhi","Lesson 33, Chapter 4","https://www.youtube.com/watch?v=j2CWY1_yKYM","","false"
"Eso Urdu Shikhi","Lesson 34, Chapter 4","https://www.youtube.com/watch?v=Cc2wzeBtuCM","","false"
"Eso Urdu Shikhi","Lesson 35, Chapter 4","https://www.youtube.com/watch?v=D3S4Nnc1764","","false"
"Eso Urdu Shikhi","Lesson 36, Chapter 4","https://www.youtube.com/watch?v=1OcMPjZUXfo","","false"
"Eso Urdu Shikhi","Lesson 37, Chapter 4","https://www.youtube.com/watch?v=Lwh3YcXir4I","","false"
"Eso Urdu Shikhi","Lesson 38, Chapter 4","https://www.youtube.com/watch?v=-62iyLuO1V4","","false"
"Eso Urdu Shikhi","Lesson 39, Chapter 4","https://www.youtube.com/watch?v=Dw_Edeo5EME","","false"
"Eso Urdu Shikhi","Lesson 40, Chapter 4","https://www.youtube.com/watch?v=1EpxuIf-60o","","false"
"Eso Urdu Shikhi","Lesson 41, Chapter 4","https://www.youtube.com/watch?v=pEOrubsTQiI","","false"
"Eso Urdu Shikhi","Lesson 42, Chapter 4","https://www.youtube.com/watch?v=L3e34d2hJug","","false"
"Eso Urdu Shikhi","Lesson 43, Chapter 5","https://www.youtube.com/watch?v=dhBhz1WFoPI","","false"
"Eso Urdu Shikhi","Lesson 44, Chapter 5","https://www.youtube.com/watch?v=q0tujhZQOGY","","false"
"Eso Urdu Shikhi","Lesson 45, Chapter 5","https://www.youtube.com/watch?v=Fif4Zysb7mE","","false"
"Eso Urdu Shikhi","Lesson 46, Chapter 5","https://www.youtube.com/watch?v=V8GO1svtISE","","false"
"Eso Urdu Shikhi","Lesson 47, Chapter 5","https://www.youtube.com/watch?v=tfoybS1Nc68","","false"
"Eso Urdu Shikhi","Lesson 48, Chapter 5","https://www.youtube.com/watch?v=cFRKrY96y9w","","false"
"Eso Urdu Shikhi","Lesson 49, Chapter 5","https://www.youtube.com/watch?v=Npg2ZSEpJJY","","false"
"Eso Urdu Shikhi","Lesson 50, Chapter 5","https://www.youtube.com/watch?v=PVUmjgiwJrk","","false"
"Eso Urdu Shikhi","Lesson 51, Chapter 5","https://www.youtube.com/watch?v=KTndzh34F0M","","false"
"Eso Urdu Shikhi","Lesson 52, Chapter 5","https://www.youtube.com/watch?v=RnO9wAQOjI4","","false"
"Eso Urdu Shikhi","Lesson 53, Chapter 5","https://www.youtube.com/watch?v=jcyEwWElczk","","false"
"Eso Urdu Shikhi","Lesson 54, Chapter 5","https://www.youtube.com/watch?v=CXigG7sxlTU","","false"
"Eso Urdu Shikhi","Lesson 55, Chapter 5","https://www.youtube.com/watch?v=6X1NXZK-_E8","","false"
"Eso Urdu Shikhi","Lesson 56, Chapter 5","https://www.youtube.com/watch?v=UPS5g8DFoWo","","false"
"Eso Urdu Shikhi","Lesson 57, Chapter 5","https://www.youtube.com/watch?v=j0p10wC1mm4","","false"
"Eso Urdu Shikhi","Lesson 58, Chapter 5","https://www.youtube.com/watch?v=Ne14nQOlS_M","","false"
"Eso Urdu Shikhi","Lesson 59, Chapter 5","https://www.youtube.com/watch?v=R0oLo7g8XFc","","false"
"Eso Urdu Shikhi","Lesson 60, Chapter 5","https://www.youtube.com/watch?v=3x7Lv76K7g4","","false"
"Eso Urdu Shikhi","Lesson 61, Chapter 5","https://www.youtube.com/watch?v=MQjw3fM0VH0","","false"
"Eso Urdu Shikhi","Lesson 62, Chapter 5","https://www.youtube.com/watch?v=5746Thlamgs","","false"
"Eso Urdu Shikhi","Difference between Fel Nahi and Fel Nafi","https://www.youtube.com/watch?v=k5--g7rtX-o","","false"
"Eso Urdu Shikhi","Lesson 63, Chapter 5","https://www.youtube.com/watch?v=w_VScNdHHgg","","false"
"Eso Urdu Shikhi","Discussion on Muzakkar & Muannas","https://www.youtube.com/watch?v=kBbjmpfEeCk","","false"
"Eso Urdu Shikhi","Lesson 64, Chapter 5","https://www.youtube.com/watch?v=1f2-_7-WjHA","","false"
"Eso Urdu Shikhi","Lesson 65, Chapter 5","https://www.youtube.com/watch?v=q9iMqaii7w0","","false"
"Eso Urdu Shikhi","Chapter 5 Complete","https://www.youtube.com/watch?v=irQE_iOzZVE","","false"
"Eso Urdu Shikhi","Lesson 66, Chapter 6","https://www.youtube.com/watch?v=pISGBPAkoHU","","false"
"Eso Urdu Shikhi","Lesson 67, Chapter 6","https://www.youtube.com/watch?v=MrzmWSdnFpM","","false"
"Eso Urdu Shikhi","Lesson 68, Chapter 6","https://www.youtube.com/watch?v=spmlchGNSGE","","false"
"Eso Urdu Shikhi","Lesson 69, Chapter 6","https://www.youtube.com/watch?v=jSfQ5wxSyrg","","false"
"Eso Urdu Shikhi","Lesson 70, Chapter 6","https://www.youtube.com/watch?v=gWUt4QQ1JlE","","false"
"Eso Urdu Shikhi","Lesson 71, Chapter 6","https://www.youtube.com/watch?v=FI16iAPkBVg","","false"
"Eso Urdu Shikhi","Lesson 72, Chapter 6","https://www.youtube.com/watch?v=MqizAsaQwvk","","false"
"Eso Urdu Shikhi","Lesson 73, Chapter 6","https://www.youtube.com/watch?v=q9qlOPFVY2s","","false"
"Eso Urdu Shikhi","Lesson 74, Chapter 6","https://www.youtube.com/watch?v=XiY5HoTmXb4","","false"
"Eso Urdu Shikhi","Lesson 75, Chapter 6","https://www.youtube.com/watch?v=nvTTb-ax3fs","","false"
"Eso Urdu Shikhi","Lesson 76, Chapter 7","https://www.youtube.com/watch?v=uRuz5yBcEDU","","false"
"Eso Urdu Shikhi","Lesson 77, Chapter 7","https://www.youtube.com/watch?v=l8RxlJ2aPJY","","false"
"Eso Urdu Shikhi","Lesson 78, Chapter 7","https://www.youtube.com/watch?v=m8a_gb4V7m4","","false"
"Eso Urdu Shikhi","Lesson 79, Chapter 7","https://www.youtube.com/watch?v=DAyyHFxLwxU","","false"
"Eso Urdu Shikhi","Lesson 80, Chapter 7","https://www.youtube.com/watch?v=1er6j9xOTms","","false"
"Eso Urdu Shikhi","Lesson 81, Chapter 7","https://www.youtube.com/watch?v=cIdG1NctpRE","","false"
"Eso Urdu Shikhi","Lesson 82, Chapter 7","https://www.youtube.com/watch?v=UaK37nLN_gg","","false"
"Eso Urdu Shikhi","Last Lesson ✌","https://www.youtube.com/watch?v=_vB5ozsdySU","","false"
"Eso Arbi Shikhi Vol. 1","01. Chapter 1, Lesson 1, পর্বঃ০১","https://www.youtube.com/watch?v=SR-rQABkK-Y","","false"
"Eso Arbi Shikhi Vol. 1","02. Chapter 1, Lesson 1, পর্বঃ ০২","https://www.youtube.com/watch?v=mS2s4xLiEgM","","false"
"Eso Arbi Shikhi Vol. 1","03. Chapter 1, Lesson 2, পর্বঃ ০১","https://www.youtube.com/watch?v=VyHwUCAAt7o","","false"
"Eso Arbi Shikhi Vol. 1","04. Chapter 1, Lesson 3, পর্বঃ০১","https://www.youtube.com/watch?v=W9pLD4CnJE8","","false"
"Eso Arbi Shikhi Vol. 1","05. Chapter 1, Lesson 3, পর্বঃ০২","https://www.youtube.com/watch?v=yZtAoIAv8hM","","false"
"Eso Arbi Shikhi Vol. 1","06. Chapter 1, Lesson 4, পর্বঃ ০১","https://www.youtube.com/watch?v=JBXd2d6oJBY","","false"
"Eso Arbi Shikhi Vol. 1","07. Chapter 1, Lesson 4, পর্বঃ ০২","https://www.youtube.com/watch?v=3s1e9vIHHKc","","false"
"Eso Arbi Shikhi Vol. 1","08. Chapter 1, Lesson 5, পর্বঃ০১","https://www.youtube.com/watch?v=Nb3pSkZWfq4","","false"
"Eso Arbi Shikhi Vol. 1","09. Chapter 1, Lesson 5, পর্বঃ০২","https://www.youtube.com/watch?v=7CgiXqgwHro","","false"
"Eso Arbi Shikhi Vol. 1","10. Chapter 1, Lesson 5, পর্বঃ০৩","https://www.youtube.com/watch?v=fYpVgEoK0Rs","","false"
"Eso Arbi Shikhi Vol. 1","11. Chapter 1, Lesson 6, পর্বঃ০১","https://www.youtube.com/watch?v=ifbLIEedNmk","","false"
"Eso Arbi Shikhi Vol. 1","12. Chapter 1, Lesson 6, পর্বঃ ০২","https://www.youtube.com/watch?v=_c2CfkbVfQ8","","false"
"Eso Arbi Shikhi Vol. 1","13. Chapter 1, Lesson 7, পর্বঃ ০১","https://www.youtube.com/watch?v=W-5MPn_rWRA","","false"
"Eso Arbi Shikhi Vol. 1","14. Chapter 1, Lesson 7, পর্বঃ ০২","https://www.youtube.com/watch?v=jX5T6Jb1B8s","","false"
"Eso Arbi Shikhi Vol. 1","15. Chapter 1, Lesson 8, পর্বঃ ০১","https://www.youtube.com/watch?v=0lcS9oF1sXo","","false"
"Eso Arbi Shikhi Vol. 1","16. Chapter 1, Lesson 9, পর্বঃ ০১","https://www.youtube.com/watch?v=4s6WT4C_dpI","","false"
"Eso Arbi Shikhi Vol. 1","17. Chapter 2, Lesson 1, পর্বঃ ০১","https://www.youtube.com/watch?v=eAxQpk57pNI","","false"
"Eso Arbi Shikhi Vol. 1","18. Chapter 2, Lesson 1, পর্বঃ ০২","https://www.youtube.com/watch?v=ZU0YaPucm-s","","false"
"Eso Arbi Shikhi Vol. 1","19. Chapter 2, Lesson 2, পর্বঃ ০১","https://www.youtube.com/watch?v=RQaWO7rC1d0","","false"
"Eso Arbi Shikhi Vol. 1","20. Chapter 2, Lesson 3, পর্বঃ ০১","https://www.youtube.com/watch?v=x2wBT_sXvbg","","false"
"Eso Arbi Shikhi Vol. 1","21. Chapter 2, Lesson 3, পর্বঃ ০২","https://www.youtube.com/watch?v=GOXfCmGIKtM","","false"
"Eso Arbi Shikhi Vol. 1","22. Chapter 2, Lesson 4, পর্বঃ ০১","https://www.youtube.com/watch?v=tgRD8ZGViQ8","","false"
"Eso Arbi Shikhi Vol. 1","23. Chapter 2, Lesson 4, পর্বঃ ০২","https://www.youtube.com/watch?v=1xswYum510g","","false"
"Eso Arbi Shikhi Vol. 1","24. Chapter 2, Lesson 5, পর্বঃ ০১","https://www.youtube.com/watch?v=QCzUc8WDjQY","","false"
"Eso Arbi Shikhi Vol. 1","25. Chapter 2, Lesson 6, পর্বঃ ০১","https://www.youtube.com/watch?v=gmvrdp2Zrao","","false"
"Eso Arbi Shikhi Vol. 1","26. Chapter 2, Lesson 7, পর্বঃ ০১","https://www.youtube.com/watch?v=iaK3_jRtqMw","","false"
"Eso Arbi Shikhi Vol. 1","28. Chapter 3, Lesson 1, পর্বঃ ০১","https://www.youtube.com/watch?v=ZcP8tvwR85Q","","false"
"Eso Arbi Shikhi Vol. 1","27. Chapter 2, Lesson 8, পর্বঃ ০১","https://www.youtube.com/watch?v=3YSfjW3hYpg","","false"
"Eso Arbi Shikhi Vol. 1","29. Chapter 3, Lesson 2, পর্বঃ ০১","https://www.youtube.com/watch?v=ILSRVol-tDA","","false"
"Eso Arbi Shikhi Vol. 1","30. Chapter 3, Lesson 3, পর্বঃ ০১","https://www.youtube.com/watch?v=30QVKv1V8zk","","false"
"Eso Arbi Shikhi Vol. 2","31. Chapter 1, Lesson 1, পর্বঃ ০১","https://www.youtube.com/watch?v=EAjp10NB500","","false"
